sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
968, 732478414, 14.95078182220459, 47.201690673828125, -82.3788070678711, -7.3385009765625, 1.7158797979354858, 6.424306869506836, 1.3493322134017944, -29.179641723632812, -1.9831266403198242, 0, 
969, 732495081, 14.815722465515137, 46.76542282104492, -82.595947265625, -7.295751571655273, 1.7133713960647583, 6.768415927886963, 2.431945323944092, -28.323415756225586, -1.3768336772918701, 0, 
970, 732511748, 14.706314086914062, 46.449649810791016, -82.76830291748047, -7.215871334075928, 1.660417914390564, 6.712127685546875, 1.961436152458191, -20.87495994567871, -1.5529321432113647, 0, 
971, 732528415, 14.595219612121582, 46.210201263427734, -82.90872955322266, -6.978872776031494, 1.6740859746932983, 6.559451580047607, 0.43818244338035583, -16.11289405822754, -1.5059447288513184, 0, 
972, 732545082, 14.490948677062988, 45.93836212158203, -83.0165786743164, -6.967513561248779, 1.6943436861038208, 6.5141730308532715, -0.5845528244972229, -17.657548904418945, 0.23967108130455017, 0, 
973, 732561749, 14.380179405212402, 45.629051208496094, -83.1219711303711, -6.96983003616333, 1.7155036926269531, 6.518929958343506, -1.103134036064148, -19.815017700195312, 0.84529709815979, 0, 
974, 732578416, 14.235527992248535, 45.252628326416016, -83.284423828125, -6.874022483825684, 1.8118727207183838, 6.535098552703857, -0.724668025970459, -24.3172664642334, -0.5556495189666748, 0, 
975, 732595083, 14.028228759765625, 44.68187713623047, -83.58872985839844, -6.852046012878418, 1.8177428245544434, 6.614585876464844, 1.4763615131378174, -37.104087829589844, -3.676842451095581, 0, 
976, 732611750, 13.830649375915527, 43.997108459472656, -83.92591094970703, -6.810208797454834, 1.755455493927002, 6.7949042320251465, 3.294879198074341, -44.10365676879883, -3.6639158725738525, 0, 
977, 732628417, 13.65597915649414, 43.23640441894531, -84.23596954345703, -6.715020179748535, 1.6081650257110596, 6.8428449630737305, 3.363551616668701, -48.277137756347656, -1.751020073890686, 0, 
978, 732645084, 13.482793807983398, 42.70941162109375, -84.46404266357422, -6.731440544128418, 1.4896199703216553, 7.007729530334473, -0.053268227726221085, -33.82809066772461, -1.825059413909912, 0, 
979, 732661751, 13.269415855407715, 42.45229721069336, -84.65870666503906, -6.641105651855469, 1.5950027704238892, 7.0120744705200195, -3.888761520385742, -17.740947723388672, -4.308836460113525, 0, 
980, 732678418, 13.080135345458984, 42.255611419677734, -84.81156921386719, -6.5117597579956055, 1.7593727111816406, 7.087721824645996, -4.1681952476501465, -13.777523040771484, -3.42043137550354, 0, 
981, 732695085, 12.909749984741211, 41.9417839050293, -85.00520324707031, -6.632159233093262, 1.7646381855010986, 7.237057209014893, -1.4242284297943115, -21.02810287475586, -3.6763176918029785, 0, 
982, 732711752, 12.778682708740234, 41.61070251464844, -85.18335723876953, -6.461635589599609, 1.6347512006759644, 7.274444580078125, 0.2684471607208252, -21.883047103881836, -2.8670456409454346, 0, 
983, 732728419, 12.705811500549316, 41.35981369018555, -85.25505065917969, -6.413415908813477, 1.628627896308899, 7.239009857177734, -0.5129523873329163, -16.135061264038086, 0.6670705676078796, 0, 
984, 732745086, 12.652219772338867, 41.09739303588867, -85.28034973144531, -6.399386882781982, 1.6085325479507446, 7.124172687530518, -1.2059558629989624, -16.354677200317383, 2.831575870513916, 0, 
985, 732761753, 12.608365058898926, 40.767822265625, -85.28269958496094, -6.317990303039551, 1.590773105621338, 7.060635566711426, -1.5288820266723633, -20.060441970825195, 4.70868444442749, 0, 
986, 732778420, 12.530394554138184, 40.411338806152344, -85.29862213134766, -6.326778411865234, 1.5171394348144531, 6.976454734802246, -3.0462324619293213, -21.776371002197266, 4.4357686042785645, 0, 
987, 732795087, 12.386836051940918, 40.12992858886719, -85.3661880493164, -6.268228054046631, 1.5773675441741943, 7.076516151428223, -4.981375694274902, -17.898134231567383, 1.1100685596466064, 0, 
988, 732811754, 12.229365348815918, 39.777000427246094, -85.44518280029297, -6.169478416442871, 1.5607376098632812, 7.121377944946289, -5.395855903625488, -22.20428466796875, 1.4544709920883179, 0, 
989, 732828421, 12.107197761535645, 39.35566711425781, -85.49959564208984, -6.067564010620117, 1.672850489616394, 7.4039459228515625, -4.239980697631836, -25.984651565551758, 3.357333183288574, 0, 
990, 732845088, 12.013522148132324, 38.9234733581543, -85.52936553955078, -6.143133640289307, 1.6206563711166382, 7.491987705230713, -3.4825611114501953, -26.39198875427246, 4.5526556968688965, 0, 
991, 732861755, 11.920049667358398, 38.560508728027344, -85.58126068115234, -6.199267387390137, 1.6210157871246338, 7.657684326171875, -2.6503617763519287, -22.549850463867188, 2.6296989917755127, 0, 
992, 732878422, 11.83551025390625, 38.209922790527344, -85.63311767578125, -6.142084121704102, 1.6050328016281128, 7.624189376831055, -2.1306536197662354, -21.828493118286133, 2.432480573654175, 0, 
993, 732895089, 11.734333038330078, 37.88959884643555, -85.69676208496094, -6.247653961181641, 1.5324294567108154, 7.607367515563965, -2.7066192626953125, -20.17168617248535, 1.470657467842102, 0, 
994, 732911756, 11.613343238830566, 37.586402893066406, -85.75980377197266, -6.018337726593018, 1.5621172189712524, 7.592784404754639, -3.9357352256774902, -19.161849975585938, 1.2422174215316772, 0, 
995, 732928423, 11.508111000061035, 37.256988525390625, -85.79701232910156, -5.847751617431641, 1.639055848121643, 7.72150993347168, -3.945956230163574, -20.462779998779297, 2.7121074199676514, 0, 
996, 732945090, 11.387370109558105, 36.95884704589844, -85.84632873535156, -5.808281421661377, 1.6094337701797485, 7.758365631103516, -4.448604583740234, -18.743236541748047, 1.7259268760681152, 0, 
997, 732961757, 11.268625259399414, 36.68682098388672, -85.89277648925781, -5.711761474609375, 1.6396095752716064, 7.771679878234863, -4.444992542266846, -17.18390464782715, 1.5081799030303955, 0, 
998, 732978424, 11.174503326416016, 36.383399963378906, -85.90495300292969, -5.7163286209106445, 1.5823571681976318, 7.778463363647461, -4.202991962432861, -18.712732315063477, 3.4560282230377197, 0, 
999, 732995091, 11.089986801147461, 36.08454895019531, -85.8935775756836, -5.7195916175842285, 1.5751360654830933, 7.817473888397217, -4.46408748626709, -18.229381561279297, 4.4919610023498535, 0, 
1000, 733011758, 10.981843948364258, 35.85873794555664, -85.89607238769531, -5.8579936027526855, 1.4446067810058594, 7.801549911499023, -5.391330718994141, -14.06183910369873, 2.9646599292755127, 0, 
1001, 733028425, 10.837616920471191, 35.724586486816406, -85.95658111572266, -5.769018173217773, 1.5460987091064453, 7.856667995452881, -5.5204033851623535, -9.202754974365234, -0.8784967660903931, 0, 
1002, 733045092, 10.715609550476074, 35.53520202636719, -86.00249481201172, -5.65847110748291, 1.5620850324630737, 7.840077877044678, -4.706188678741455, -12.324217796325684, 0.4136453866958618, 0, 
1003, 733061759, 10.58037281036377, 35.34067153930664, -86.06842041015625, -5.626054286956787, 1.5142176151275635, 7.806129455566406, -4.810432434082031, -12.807501792907715, -0.5218654274940491, 0, 
1004, 733078426, 10.425149917602539, 35.12982177734375, -86.1415786743164, -5.634143352508545, 1.4018007516860962, 7.784005165100098, -5.770654201507568, -13.833820343017578, -0.7303531169891357, 0, 
1005, 733095093, 10.2755765914917, 34.89004898071289, -86.2055435180664, -5.530381679534912, 1.5266830921173096, 7.944230079650879, -5.763586521148682, -15.458937644958496, -0.017512699589133263, 0, 
1006, 733111760, 10.139812469482422, 34.59300231933594, -86.26383209228516, -5.527154922485352, 1.4262210130691528, 7.874958038330078, -5.1435933113098145, -18.791748046875, 0.819953203201294, 0, 
1007, 733128427, 10.039770126342773, 34.230567932128906, -86.30503845214844, -5.360236644744873, 1.5264261960983276, 7.9999799728393555, -3.594717025756836, -22.50823211669922, 2.290330171585083, 0, 
1008, 733145094, 9.950592994689941, 33.88087463378906, -86.36428833007812, -5.549633026123047, 1.3858263492584229, 8.134291648864746, -2.350872278213501, -21.91580581665039, 1.2299880981445312, 0, 
1009, 733161761, 9.8292236328125, 33.652618408203125, -86.46015167236328, -5.56155252456665, 1.360068678855896, 8.198575019836426, -3.0756332874298096, -15.054102897644043, -1.8692742586135864, 0, 
1010, 733178428, 9.712888717651367, 33.446205139160156, -86.53561401367188, -5.383524417877197, 1.4542704820632935, 8.133842468261719, -3.4668540954589844, -13.587706565856934, -1.1279903650283813, 0, 
1011, 733195095, 9.613641738891602, 33.219844818115234, -86.57844543457031, -5.455169677734375, 1.3859797716140747, 8.18192195892334, -3.534036636352539, -14.490171432495117, 0.653201162815094, 0, 
1012, 733211762, 9.496634483337402, 33.04022979736328, -86.63981628417969, -5.42232084274292, 1.374735713005066, 8.222899436950684, -3.9986250400543213, -11.879465103149414, -0.7624328136444092, 0, 
1013, 733228429, 9.37580394744873, 32.89109802246094, -86.71633911132812, -5.48172664642334, 1.3559043407440186, 8.3457612991333, -3.7430858612060547, -10.199716567993164, -1.8430711030960083, 0, 
1014, 733245096, 9.279491424560547, 32.740562438964844, -86.79013061523438, -5.397022247314453, 1.4057961702346802, 8.42132568359375, -2.368285655975342, -10.2581148147583, -1.7200407981872559, 0, 
1015, 733261763, 9.205348014831543, 32.595943450927734, -86.84491729736328, -5.393075466156006, 1.314703106880188, 8.292113304138184, -1.6644225120544434, -9.74957275390625, -0.8490548729896545, 0, 
1016, 733278430, 9.15379810333252, 32.36975860595703, -86.88206481933594, -5.160770416259766, 1.4162758588790894, 8.26624584197998, -0.8862575888633728, -14.437907218933105, 0.7986685633659363, 0, 
1017, 733295097, 9.123161315917969, 32.03845977783203, -86.93964385986328, -5.286821365356445, 1.361944317817688, 8.342203140258789, 1.0124586820602417, -20.830320358276367, 0.7600195407867432, 0, 
1018, 733311764, 9.074080467224121, 31.74842071533203, -87.03594207763672, -5.338301181793213, 1.2318183183670044, 8.309480667114258, 1.1171119213104248, -18.699705123901367, -1.6021978855133057, 0, 
1019, 733328431, 9.011063575744629, 31.50754737854004, -87.11656951904297, -5.094134330749512, 1.2665982246398926, 8.25052261352539, -0.23405542969703674, -15.660611152648926, -1.3080224990844727, 0, 
1020, 733345098, 8.961919784545898, 31.2723388671875, -87.1529312133789, -5.077544689178467, 1.313500165939331, 8.312856674194336, -0.8035414218902588, -14.971075057983398, 0.8548115491867065, 0, 
1021, 733361765, 8.936365127563477, 31.033859252929688, -87.15384674072266, -5.082690715789795, 1.3147947788238525, 8.362044334411621, -0.4950362741947174, -14.882227897644043, 2.6682183742523193, 0, 
1022, 733378432, 8.905659675598145, 30.818336486816406, -87.13554382324219, -4.936976432800293, 1.2643450498580933, 8.216449737548828, -1.3965141773223877, -13.370266914367676, 3.424663543701172, 0, 
1023, 733395099, 8.840489387512207, 30.62203598022461, -87.11370086669922, -4.9116973876953125, 1.2192797660827637, 8.102714538574219, -3.5696372985839844, -12.203633308410645, 3.418964385986328, 0, 
1024, 733411766, 8.745318412780762, 30.407859802246094, -87.10418701171875, -4.920274257659912, 1.2326183319091797, 8.14104175567627, -4.990516662597656, -13.364863395690918, 2.940570592880249, 0, 
1025, 733428433, 8.64884090423584, 30.26340675354004, -87.1176528930664, -4.997750282287598, 1.3614692687988281, 8.543533325195312, -4.371634483337402, -9.413111686706543, 1.1118605136871338, 0, 
1026, 733445100, 8.575051307678223, 30.208362579345703, -87.14918518066406, -5.066205024719238, 1.3640660047531128, 8.765366554260254, -2.463845729827881, -4.251906871795654, -0.6325761079788208, 0, 
1027, 733461767, 8.51131820678711, 30.21002197265625, -87.18267059326172, -4.9580159187316895, 1.2971899509429932, 8.551177978515625, -1.8034350872039795, -0.9000750780105591, -1.2428498268127441, 0, 
1028, 733478434, 8.451000213623047, 30.217927932739258, -87.21112060546875, -4.907100677490234, 1.2880939245224, 8.51537036895752, -1.7503013610839844, -0.48897841572761536, -1.038588523864746, 0, 
1029, 733495101, 8.382318496704102, 30.22821807861328, -87.25830078125, -4.987990856170654, 1.2942264080047607, 8.478671073913574, -1.6856037378311157, -0.4880179166793823, -2.0204641819000244, 0, 
1030, 733511768, 8.331032752990723, 30.17848777770996, -87.29225158691406, -4.868991851806641, 1.298692226409912, 8.44019889831543, -1.0431731939315796, -3.9476914405822754, -0.8188059329986572, 0, 
1031, 733528435, 8.311053276062012, 30.11127471923828, -87.30679321289062, -4.931330680847168, 1.3354889154434204, 8.626815795898438, 0.24876336753368378, -4.839385509490967, 0.3268820643424988, 0, 
1032, 733545102, 8.30057144165039, 30.06224822998047, -87.32673645019531, -5.042450904846191, 1.2445213794708252, 8.590996742248535, 0.9810945987701416, -3.801610231399536, -0.11143447458744049, 0, 
1033, 733561769, 8.26351261138916, 30.050134658813477, -87.37708282470703, -4.907803535461426, 1.2269973754882812, 8.468996047973633, 0.29840078949928284, -1.8351305723190308, -1.9917141199111938, 0, 
1034, 733578436, 8.221551895141602, 30.036067962646484, -87.4258041381836, -4.867798805236816, 1.2179611921310425, 8.47824764251709, -0.045302461832761765, -1.9387599229812622, -1.8944883346557617, 0, 
1035, 733595103, 8.19836711883545, 29.991771697998047, -87.46138000488281, -4.800886154174805, 1.2920348644256592, 8.44718074798584, 0.6868686676025391, -3.6351659297943115, -0.9616352319717407, 0, 
1036, 733611770, 8.192777633666992, 29.931726455688477, -87.47705078125, -4.890852451324463, 1.1845810413360596, 8.398177146911621, 1.1434407234191895, -4.421873092651367, 0.19688484072685242, 0, 
1037, 733628437, 8.183881759643555, 29.895484924316406, -87.4942855834961, -4.817189693450928, 1.2772969007492065, 8.418794631958008, 0.9906095862388611, -3.0196540355682373, -0.0870511531829834, 0, 
1038, 733645104, 8.158766746520996, 29.871463775634766, -87.52936553955078, -4.908349514007568, 1.191703200340271, 8.413902282714844, 0.5515310764312744, -2.425797939300537, -1.1138770580291748, 0, 
1039, 733661771, 8.121321678161621, 29.85403060913086, -87.58959197998047, -4.841022968292236, 1.2505195140838623, 8.433952331542969, 0.5621859431266785, -2.2195003032684326, -2.465087652206421, 0, 
1040, 733678438, 8.117646217346191, 29.787431716918945, -87.61387634277344, -4.880178451538086, 1.258569598197937, 8.484557151794434, 1.5134161710739136, -4.873834609985352, -0.19740349054336548, 0, 
1041, 733695105, 8.149003028869629, 29.664569854736328, -87.60094451904297, -4.846175193786621, 1.2287638187408447, 8.46027660369873, 2.5051658153533936, -7.9422125816345215, 2.200502872467041, 0, 
1042, 733711772, 8.168269157409668, 29.519155502319336, -87.58502197265625, -4.758675575256348, 1.1748934984207153, 8.228066444396973, 1.694319248199463, -9.258962631225586, 2.549028158187866, 0, 
1043, 733728439, 8.13344955444336, 29.4407901763916, -87.60138702392578, -4.943090438842773, 1.092055320739746, 8.350272178649902, -0.5972433686256409, -5.514369964599609, 0.3095678985118866, 0, 
1044, 733745106, 8.05009937286377, 29.38538360595703, -87.64393615722656, -4.756216049194336, 1.120430827140808, 8.266316413879395, -2.7369284629821777, -4.344932556152344, -1.2458851337432861, 0, 
1045, 733761773, 7.968386650085449, 29.32932472229004, -87.67298889160156, -4.823688983917236, 1.2166389226913452, 8.494559288024902, -3.0385820865631104, -4.282680988311768, -0.5463893413543701, 0, 
1046, 733778440, 7.915729999542236, 29.238889694213867, -87.69782257080078, -4.703064918518066, 1.2677432298660278, 8.62429141998291, -1.4213961362838745, -6.293918132781982, -0.04779971018433571, 0, 
1047, 733795107, 7.881450176239014, 29.13763427734375, -87.70507049560547, -4.813650131225586, 1.157010793685913, 8.563746452331543, -0.8356466293334961, -6.80947732925415, 0.9484897255897522, 0, 
1048, 733811774, 7.820458889007568, 29.087839126586914, -87.7475814819336, -4.888404369354248, 1.1481975317001343, 8.592733383178711, -1.408192753791809, -4.0040788650512695, -1.310365080833435, 0, 
1049, 733828441, 7.752411842346191, 29.07923698425293, -87.79869079589844, -4.876837730407715, 1.1895501613616943, 8.638659477233887, -1.5824230909347534, -1.6146695613861084, -2.0967133045196533, 0, 
1050, 733845108, 7.673529624938965, 29.10399627685547, -87.86076354980469, -4.833944320678711, 1.1452629566192627, 8.595722198486328, -1.9135310649871826, 0.2957114279270172, -2.934619665145874, 0, 
1051, 733861775, 7.574816703796387, 29.150339126586914, -87.94873046875, -4.787850379943848, 1.1260167360305786, 8.573884010314941, -2.343773603439331, 1.4047799110412598, -4.449765205383301, 0, 
