21.4453905547807+0i,-81.5717287898161+0i,-41.7735652097454+1.77635683940025e-15i
12.8674744153285-1.33226762955019e-15i,-61.8605783153743-5.32907051820075e-15i,-36.995373113493-1.77635683940025e-15i
-3.65650007757393+0i,-57.5345295293104+1.77635683940025e-15i,-22.6196008376876-8.88178419700125e-16i
7.95008092263335-4.44089209850063e-16i,-77.1142015450967-3.5527136788005e-15i,-11.9768337391643+0i
47.617144171118+0i,-106.165792375269+0i,-9.999826723003+0i
84.5682587983885+0i,-124.625216971416+0i,-16.8698358435247-1.11022302462516e-15i
89.6217468924439+0i,-125.346467959772+0i,-20.2138892952867+0i
72.6789593097968+0i,-118.814340530477+3.5527136788005e-15i,-31.5937706213583+0i
55.3844214525985+0i,-108.656259050102+0i,-45.0097593594422+0i
55.029819780158+1.77635683940025e-15i,-98.3269118976768+3.5527136788005e-15i,-56.2479641552318+0i
64.1394201896561-3.5527136788005e-15i,-74.4823643057852-3.5527136788005e-15i,-46.6168126430602+1.77635683940025e-15i
63.6690860250099-3.5527136788005e-15i,-54.9747391504159+0i,-31.1449959647176-1.77635683940025e-15i
55.7030379086134+0i,-46.1864569202613+1.77635683940025e-15i,-15.7071645156378-1.77635683940025e-15i
52.4141667747821+1.77635683940025e-15i,-53.8024810850548+3.5527136788005e-15i,5.79752987723686-8.88178419700125e-16i
67.5472731612273+0i,-43.9547872744391-3.5527136788005e-15i,11.4490106099048+0i
64.2539896172061-3.5527136788005e-15i,-13.7420668301996+0i,-15.7953420302034-1.77635683940025e-15i
38.9958360851598+1.77635683940025e-15i,19.0921892879378+0i,-45.1286543742998+3.5527136788005e-15i
8.75643067264277+2.22044604925031e-16i,35.4845811062625+1.77635683940025e-15i,-32.8779549868492-1.77635683940025e-15i
21.6550095930007-1.88737914186277e-15i,33.4092649677229+0i,11.3784117957454+4.44089209850063e-16i
56.817534365362-3.5527136788005e-15i,35.339400463575+0i,32.4468898377472-1.77635683940025e-15i
77.6511444909826+3.5527136788005e-15i,39.7465374075133+1.77635683940025e-15i,21.6688413836791+1.77635683940025e-15i
62.5794404616836+1.77635683940025e-15i,50.6945478378874+0i,-17.0021388084555+0i
46.0117190304563-1.77635683940025e-15i,62.6007646730473+3.5527136788005e-15i,-37.4458597554178+0i
37.0151984887404+0i,51.984087200396+0i,-34.2925702013893-1.77635683940025e-15i
24.8384825633583+8.88178419700125e-16i,29.8144980849171+0i,-21.5355597009051-1.11022302462516e-15i
24.871346088983-4.44089209850063e-16i,6.9149533750445-2.22044604925031e-16i,-7.00212876285301+0i
37.0245056331847+0i,9.81958711370602+2.22044604925031e-16i,-2.77823844793438+0i
29.837234642342+0i,22.2300744649767+0i,-11.4865202785326-6.66133814775094e-16i
-2.3364417702042+0i,19.851616448461+0i,-47.0940781157909+1.77635683940025e-15i
-0.245270049811536+8.88178419700125e-16i,-21.5949487012742+0i,-73.3379510392366-3.5527136788005e-15i
32.5834810287481+0i,-72.7037405038178+0i,-69.1473796247593+0i
34.2324418411377-3.5527136788005e-15i,-90.0362539640245-3.5527136788005e-15i,-47.18337307397+0i
-6.8569383975196-8.88178419700125e-16i,-70.4202713432754+0i,-39.6464177404231-1.77635683940025e-15i
-43.0081472383188+0i,-53.4406946419243+0i,-47.5612278059352+0i
-52.2846334587361+1.77635683940025e-15i,-46.3522156518621-1.77635683940025e-15i,-62.95061778205+1.77635683940025e-15i
-48.5347981665372+0i,-41.6182834263921+1.77635683940025e-15i,-80.7700623416278-3.5527136788005e-15i
-41.4067307479068-1.77635683940025e-15i,-47.7125962361004+0i,-65.6925786234977+0i
-21.7476089205828+8.88178419700125e-16i,-65.5097296381368+0i,-21.0660933994653+8.88178419700125e-16i
-6.63346501282295-2.22044604925031e-16i,-79.4476164699107+0i,8.2257215839759+0i
-13.0824154588174+4.44089209850063e-16i,-68.7558512116882-3.5527136788005e-15i,-4.02091947304693-8.88178419700125e-16i
-44.369623751275+0i,-52.6810196579112+1.77635683940025e-15i,-35.8419592622827+1.77635683940025e-15i
-72.3103076635458+0i,-38.4813041640693-1.77635683940025e-15i,-53.236965317689+0i
-63.0361331476751+0i,-48.4814689813957+1.77635683940025e-15i,-60.9808643136458+0i
-23.8804733357522+8.88178419700125e-16i,-70.0783691371512+3.5527136788005e-15i,-46.3812705500039+0i
-1.7379582799245+0i,-72.2992056793117-3.5527136788005e-15i,-28.1053789866106+2.22044604925031e-16i
-5.13780097512151-8.88178419700125e-16i,-40.9128007101976+0i,-13.7625232513941+0i
-7.08962201703701+0i,-18.8494690016948+0i,-20.949817992515-4.44089209850063e-16i
9.73897350406112+8.88178419700125e-16i,-39.5374994981872+0i,-33.0495029325925+0i
30.4283248027367+8.88178419700125e-16i,-64.0040711200547+3.5527136788005e-15i,-31.0975867581493+1.77635683940025e-15i
51.3365314122163-1.77635683940025e-15i,-61.4864343910407-3.5527136788005e-15i,-16.1071008079667+6.66133814775094e-16i
46.987046574636+0i,-36.4375217923318+1.77635683940025e-15i,-13.7496842668145+1.55431223447522e-15i
27.4976210179139+4.44089209850063e-16i,-30.4091571532226+0i,-46.9382714205985+0i
7.1664377283423+4.44089209850063e-16i,-55.785249825718-3.5527136788005e-15i,-83.2257157259995-3.5527136788005e-15i
20.588495700996-8.88178419700125e-16i,-84.8929470598179+0i,-91.9855847183476+3.5527136788005e-15i
36.3271491117791-3.5527136788005e-15i,-90.7919358138434-3.5527136788005e-15i,-76.1053492440166-3.5527136788005e-15i
28.4628601087945+0i,-70.2704237882789+3.5527136788005e-15i,-53.8437434357272-1.77635683940025e-15i
10.6901666449731+1.11022302462516e-15i,-53.0905925140616+0i,-40.1459772879691+0i
1.33282820637699+2.22044604925031e-16i,-64.0102764356416-3.5527136788005e-15i,-37.5392736451886-3.5527136788005e-15i
4.34295849181336-4.44089209850063e-16i,-93.0142483530984+7.105427357601e-15i,-40.9195204666536+1.77635683940025e-15i
5.49889057776426+0i,-123.727855080466+0i,-45.4244194061431+1.77635683940025e-15i
-2.84060997484939+3.33066907387547e-16i,-139.728961779775+0i,-38.4814570282655-1.77635683940025e-15i
5.14739628878266+4.44089209850063e-16i,-133.863060467171-7.105427357601e-15i,-18.422813611125+0i
15.4980522214203+0i,-115.026273817734+0i,-17.4986977588582-4.44089209850063e-16i
22.2796328483974+0i,-76.9350675256713+0i,-41.8156307770877+0i
32.4550645763675+0i,-59.0284370330467+1.77635683940025e-15i,-83.6265903527647+3.5527136788005e-15i
60.6425752470972+0i,-67.0471281228148+0i,-90.3164150432363-3.5527136788005e-15i
85.8509354459052+3.5527136788005e-15i,-83.833330106474+0i,-69.8978207929409+0i
89.2450108902452-3.5527136788005e-15i,-81.3940103855601+0i,-31.2780663868643-8.88178419700125e-16i
74.2773261507861+0i,-46.9515346732964+1.77635683940025e-15i,-6.49674468592423+8.88178419700125e-16i
64.5835529412903+0i,-6.03988856869139-8.88178419700125e-16i,7.7950511949613+0i
50.061037379587+1.77635683940025e-15i,32.0307225456858-3.5527136788005e-15i,13.3144470967701+8.88178419700125e-16i
34.7809757555811+0i,56.3981509094863+0i,9.40543583542044+0i
3.93446030671759+4.44089209850063e-16i,71.9544967843816+3.5527136788005e-15i,4.96526068375824+2.22044604925031e-16i
-17.9341602548675+1.77635683940025e-15i,80.1254732348911-7.105427357601e-15i,20.0103137647272+4.44089209850063e-16i
-12.6940360397249+0i,68.2370933740782+0i,36.8453783357753+0i
-2.80795851197448+0i,42.0833162633324+0i,22.2689677106132-1.77635683940025e-15i
-12.4956533337025-2.66453525910038e-15i,14.045262295788+0i,-18.3679309811797+0i
-28.8897121707201-1.77635683940025e-15i,-0.98050294660009-2.22044604925031e-16i,-44.2695370005777+0i
-6.62050816554463+8.88178419700125e-16i,7.2665192714505+4.44089209850063e-16i,-37.9781635627053+0i
26.4561732961488-1.77635683940025e-15i,24.0217105472909+1.77635683940025e-15i,-24.4592511795452+0i
37.2717483582156+0i,27.7700755416675-1.77635683940025e-15i,1.09023420898123+4.44089209850063e-16i
20.9108187196754+1.77635683940025e-15i,9.53393945306431+1.11022302462516e-15i,1.61672051921601+0i
13.4058509164903+2.22044604925031e-16i,-12.1152278582197+0i,-9.45882843039766+0i
36.7706855892693+0i,-32.2737029898446+0i,-34.6183012092577+0i
59.4991406710692+3.5527136788005e-15i,-44.8945928886358+0i,-43.3199892970557+0i
47.7734891050653+0i,-43.9084738485755+1.77635683940025e-15i,-43.2653942701815+1.77635683940025e-15i
18.7304710910128+8.88178419700125e-16i,-29.2358524091344-1.77635683940025e-15i,-36.7081331553218+0i
25.4688376095392-8.88178419700125e-16i,-14.9998685147337+8.88178419700125e-16i,-25.3004990713747+1.77635683940025e-15i
46.3374653814159+0i,-7.1976488727741-2.22044604925031e-16i,-24.7427917161668+0i
39.2701574968967+0i,5.94772838413507-1.11022302462516e-16i,-31.3174506472595+0i
-3.18315953601091-8.88178419700125e-16i,2.52080541904164+8.88178419700125e-16i,-34.1074140853682+0i
-27.4528369244186-1.77635683940025e-15i,-25.1543243204968+0i,-24.7643872387766+0i
-12.961509567297+8.88178419700125e-16i,-56.5714633810265-3.5527136788005e-15i,-6.39985521010387+0i
29.6336950817492-1.77635683940025e-15i,-60.0478916308536+0i,-1.06459692111994-8.88178419700125e-16i
41.2528142826611+0i,-35.0856714658586+0i,-28.8480036323745+8.88178419700125e-16i
3.47716710315199-1.77635683940025e-15i,-12.1170242626471+6.66133814775094e-16i,-67.0052949080064+0i
-47.5973535367601+0i,-13.5974378391712+6.66133814775094e-16i,-82.1786927689071+0i
-52.3120314635938+3.5527136788005e-15i,-39.5864874352911+1.77635683940025e-15i,-65.1043511278248+0i
-7.96047987401136+0i,-64.8697833867691+3.5527136788005e-15i,-44.1903426706736-1.77635683940025e-15i
38.3170350791519-3.5527136788005e-15i,-60.8313005016056+0i,-21.1175125898988+1.77635683940025e-15i
40.3953879620741+0i,-28.1751189510928+0i,-14.0634876866641-4.44089209850063e-16i
2.00918885359032-8.88178419700125e-16i,0.0950693697149205+0i,-15.0485676494737+8.88178419700125e-16i
-9.47992177650071+0i,-3.43899570857413+4.44089209850063e-16i,-26.7984671346884+0i
14.1631162058196+0i,-27.4901008618545+0i,-23.4191747053188-8.88178419700125e-16i
29.7625096047618+1.77635683940025e-15i,-41.1371822480608+0i,-9.59040108244336+8.88178419700125e-16i
12.9699507529012+4.44089209850063e-16i,-34.4000767308031+8.88178419700125e-16i,-5.84795897621316+1.33226762955019e-15i
-0.483101082612803-4.44089209850063e-16i,-24.0505921984553+0i,-13.7694539756712+8.88178419700125e-16i
6.22734795789883+4.44089209850063e-16i,-12.1764822362314+0i,-20.5952956890989-1.77635683940025e-15i
4.10612705445373+0i,10.4283593301933-2.22044604925031e-16i,-13.7405437250475-4.44089209850063e-16i
-0.769235287826825+0i,37.9527110864867-1.77635683940025e-15i,-11.2227462457871+0i
-6.1057572785204+4.44089209850063e-16i,40.8420718543792+1.77635683940025e-15i,-20.1599800401601-8.88178419700125e-16i
-3.99686285819749+1.11022302462516e-16i,15.0536898011166-1.33226762955019e-15i,-15.7918958607154+8.88178419700125e-16i
0.629870253457133+4.44089209850063e-16i,-28.2639800024501+0i,1.26860398327705+8.88178419700125e-16i
17.6615704887247+8.88178419700125e-16i,-41.7841293555954-3.5527136788005e-15i,8.81790431590739+0i
24.0883076994102-1.77635683940025e-15i,-16.5256755093788-8.88178419700125e-16i,-9.70537219607992-4.44089209850063e-16i
15.9174850386012-8.88178419700125e-16i,28.5973037815773-1.77635683940025e-15i,-41.5880292377439+0i
9.63211774478045-5.55111512312578e-17i,44.0608085559768+3.5527136788005e-15i,-60.3726879820424+0i
4.8992526252154+0i,24.4278501179624-8.88178419700125e-16i,-70.1916591546255+0i
-8.59809718722868+8.88178419700125e-16i,0.0460101954041381-4.44089209850063e-16i,-57.7323958331069+3.5527136788005e-15i
-27.0035640123995+0i,1.58095769727312+0i,-30.9481268235821+0i
-36.3388439574467+0i,24.4916983820119-1.77635683940025e-15i,-8.28276763915336-8.88178419700125e-16i
-54.8460410888832+0i,55.2074977074873+1.77635683940025e-15i,-22.4840182734835-1.33226762955019e-15i
-65.686066495989+3.5527136788005e-15i,49.9591001023289-3.5527136788005e-15i,-44.1179326884448+0i
-51.1156296517805-1.77635683940025e-15i,-2.55384513826454+0i,-41.0942314178554+0i
-16.9028114900852+1.11022302462516e-15i,-68.5037088218252+0i,-1.86767636193327+0i
7.64890905173425-4.44089209850063e-16i,-81.9696449074401+0i,20.4280472208529+0i
2.66890922246071+8.88178419700125e-16i,-44.6863156654896+5.32907051820075e-15i,3.83848819829175-2.66453525910038e-15i
-32.0947335547023+0i,2.49487741406808-8.88178419700125e-16i,-33.3547497618617+1.77635683940025e-15i
-51.4862538330292+0i,5.71407326369983-1.77635683940025e-15i,-47.8974201923724+1.77635683940025e-15i
-22.2334868901856+2.66453525910038e-15i,-28.8251752355979+0i,-26.3202885843458-8.88178419700125e-16i
30.0043156778675+0i,-63.1998133277167-3.5527136788005e-15i,6.60488469182675-8.88178419700125e-16i
52.7881814867373+0i,-51.0028658373381+0i,-6.63331844061249+0i
39.2565763077892+0i,-2.43893929605349+8.88178419700125e-16i,-34.2530227987767+0i
28.4986790795809+0i,38.9044244995299+0i,-47.5584300163825+0i
24.9607188317318+0i,53.3517306403295+0i,-32.1365774918881+2.22044604925031e-15i
30.3896303884743+0i,53.0198188507591-1.77635683940025e-15i,-23.731256430464+0i
43.3861898433176+3.5527136788005e-15i,47.9557699949208+1.77635683940025e-15i,0.93755910977983-2.66453525910038e-15i
44.288281654766-3.5527136788005e-15i,49.4527939868773+0i,14.651533048408+0i
47.8994927462733+1.77635683940025e-15i,55.8034566811599-1.77635683940025e-15i,18.0117168016027+2.22044604925031e-15i
54.1175609099512-1.77635683940025e-15i,45.261798685525+0i,-25.4736703135675-2.22044604925031e-16i
71.9952721388072+3.5527136788005e-15i,19.4208172343511+6.66133814775094e-16i,-60.0873543271015+0i
73.559001573864+0i,-5.19948230238621+8.88178419700125e-16i,-73.5549743305681+3.5527136788005e-15i
62.0256611319042-1.77635683940025e-15i,-3.40298636611035-2.22044604925031e-16i,-51.4967222533368+0i
48.1913739189291+1.77635683940025e-15i,3.17306763881228+0i,-42.9322770584288+0i
26.6293855525454+0i,-10.9961578468245+6.66133814775094e-16i,-51.3181138433206+0i
8.8782632135539+0i,-40.6490067525667+0i,-35.4588586112645-1.77635683940025e-15i
3.62617295921924+1.11022302462516e-16i,-68.0881491389978-3.5527136788005e-15i,-14.8461593533835+0i
6.45953859006811+8.88178419700125e-16i,-74.3536180730903+3.5527136788005e-15i,-48.5151214694853+1.77635683940025e-15i
-9.61828377294013-1.77635683940025e-15i,-74.0185256079109+0i,-100.087885103421+0i
-33.3078536072061-1.77635683940025e-15i,-85.2663399802524-3.5527136788005e-15i,-88.4120428885964+0i
-41.1979119643801+1.77635683940025e-15i,-105.193130169896+0i,-43.0989078351784-1.77635683940025e-15i
-32.811017089944+0i,-119.012875545476+3.5527136788005e-15i,-28.107691788346+1.77635683940025e-15i
-23.614141509425+0i,-127.666010124023+3.5527136788005e-15i,-56.3420988920002+0i
-31.9158695642353+0i,-126.438024176627-7.105427357601e-15i,-83.3361657684784+0i
-44.1448087560705-1.77635683940025e-15i,-115.462254938427+0i,-81.4243303952577+3.5527136788005e-15i
-33.8386038057376+0i,-82.039345975807+0i,-40.5945661701548-1.77635683940025e-15i
-18.5412262437434+8.88178419700125e-16i,-39.8209255976353-1.77635683940025e-15i,-7.43543251736013+0i
-26.473642641815-8.88178419700125e-16i,-6.99555998009733+0i,-25.8656673374784+1.33226762955019e-15i
-50.5156010172591+3.5527136788005e-15i,-13.8702668927213+2.22044604925031e-16i,-81.9965012922514+0i
-54.0451804210415+0i,-51.5082936018827+3.5527136788005e-15i,-71.7353507919576+0i
-18.3063537629925-1.77635683940025e-15i,-66.2274540088939+0i,-7.66195241338669-8.88178419700125e-16i
15.491367998421+0i,-27.3988223995317+0i,43.0009356836288+0i
14.9259383229391+0i,31.6659846956644+1.77635683940025e-15i,18.7738271267393+8.88178419700125e-16i
-20.494471179888+0i,63.0131326152514-3.5527136788005e-15i,-39.0563347703799+0i
-44.0134620979448+0i,39.1275786680623+3.5527136788005e-15i,-77.6180481314729+3.5527136788005e-15i
-13.5416958109882-8.88178419700125e-16i,-5.58738045583048+0i,-62.9004090623018+3.5527136788005e-15i
34.9947571598789+0i,-43.1447302497875+0i,-26.8537222166982+4.44089209850063e-16i
57.5259983412209+0i,-31.8716973927424-1.77635683940025e-15i,-12.074666864463-3.33066907387547e-16i
42.9593230324278+1.77635683940025e-15i,1.07596965284721-8.88178419700125e-16i,-48.2177617943798+0i
9.02573866242044+0i,15.3894758548984+0i,-76.4942294620135+3.5527136788005e-15i
-18.7589545412554-8.88178419700125e-16i,-2.20474418461164-8.88178419700125e-16i,-57.7114082968346-3.5527136788005e-15i
-18.6878265718788+0i,-38.6946196918794-1.77635683940025e-15i,-4.59917434785374-1.77635683940025e-15i
2.37929281150007-1.77635683940025e-15i,-52.5598382772557+0i,25.4077265920589+1.77635683940025e-15i
8.31070648578892-8.88178419700125e-16i,-39.195768019941+0i,-1.91162847657525+0i
-11.070970699877+8.88178419700125e-16i,-23.7679504895996+4.44089209850063e-16i,-59.103273872973+0i
-20.4945523340649+0i,-27.2178103795225+1.77635683940025e-15i,-73.3380766482744-3.5527136788005e-15i
-13.3420198437937-5.55111512312578e-16i,-59.7130490235621+1.77635683940025e-15i,-42.1547676886412+3.5527136788005e-15i
-7.06918300808522+4.44089209850063e-16i,-70.2889313487373+0i,1.98179323750048-8.88178419700125e-16i
-1.7557688263841+4.44089209850063e-16i,-73.1532538431457+0i,11.1789856030019+0i
11.0258819021767+8.88178419700125e-16i,-56.9894064526399+0i,-24.6716271934918+0i
15.9619912311224-8.88178419700125e-16i,-37.5166816179849+0i,-74.5575490789817+0i
1.13218017905182-4.44089209850063e-16i,-6.88410016234427-1.33226762955019e-15i,-82.7571281511541+7.105427357601e-15i
-21.9535184249973-8.88178419700125e-16i,10.5344559578757+0i,-40.8063445751811+0i
-34.0469983158595+1.77635683940025e-15i,6.14561887416985+0i,8.15359818187904+0i
-28.5827110483298-1.77635683940025e-15i,-21.0706638402399-8.88178419700125e-16i,7.53428629174046+0i
-22.6436243950089+0i,-39.194279813328+1.77635683940025e-15i,-25.5834078080293-1.77635683940025e-15i
-20.5359202294696+0i,-28.2401694598617-1.77635683940025e-15i,-50.7857809388496-3.5527136788005e-15i
-19.356904427597+0i,0.364924418094764-8.88178419700125e-16i,-45.9554122346645+3.5527136788005e-15i
-13.7101399624921+2.22044604925031e-16i,12.9229558758267+0i,-25.9082169045407-1.77635683940025e-15i
-0.300978420062259+4.44089209850063e-16i,2.00182019263104+2.22044604925031e-16i,-22.8351295226268+8.88178419700125e-16i
14.4713517658271+8.88178419700125e-16i,-16.7736233320959-8.88178419700125e-16i,-36.1294345757374+0i
22.7912378090254+1.77635683940025e-15i,-20.4967412853952+0i,-42.2703826492302+0i
7.49611948916622+4.44089209850063e-16i,-8.25984273213376+4.44089209850063e-16i,-26.8740644972958+0i
-19.5630661419841-8.88178419700125e-16i,3.76735634126776+0i,-4.55398035636088+0i
-26.7465374373625+1.77635683940025e-15i,-3.53813756242314+4.44089209850063e-16i,-3.1471863474022+4.44089209850063e-16i
-12.0028893519712+8.88178419700125e-16i,-16.5827207055877+0i,-33.3988271514418-3.5527136788005e-15i
-1.05852650799038+0i,-18.9399590467072+0i,-52.4312799447766+0i
