sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
1960	1146553084	0.443888653	-0.756266069	0.377779044	0.297165764	-7.587819258	3.318842859	5.206985923	2.103271914	1.053703874	0.6863935	1.078329987	0.713944393	-0.365635637	0
1961	1146569751	0.443947537	-0.756209938	0.37764054	0.297396599	-7.609751813	3.337608381	5.205370566	2.018102174	1.128991639	0.738271684	1.078233622	0.717294125	-0.363123087	0
1962	1146586418	0.44403911	-0.75611014	0.377513951	0.297674221	-7.646349121	3.290134273	5.231767599	2.419157111	1.414509384	0.637233856	1.078236003	0.717292346	-0.368241856	0
1963	1146603085	0.444165597	-0.7559752	0.377424128	0.297942019	-7.641942059	3.288625277	5.231286384	2.607065016	1.458179728	0.253599159	1.07752879	0.716304748	-0.363580468	0
1964	1146619752	0.444239086	-0.755870696	0.37732834	0.298218795	-7.664899615	3.314650204	5.199438678	2.274709058	1.56253286	0.498523435	1.078846671	0.717600846	-0.363439668	0
1965	1146636419	0.444377397	-0.755722358	0.377242552	0.298497075	-7.668420204	3.364465635	5.16785462	2.729360512	1.524160694	0.20300247	1.078947632	0.718610882	-0.363352372	0
1966	1146653086	0.444522317	-0.755586121	0.377124708	0.298774962	-7.64363332	3.325915476	5.169404871	2.790964578	1.38272116	0.385282592	1.079273168	0.714147318	-0.364619304	0
1967	1146669753	0.444653139	-0.755487876	0.376960924	0.299035311	-7.641226668	3.31998459	5.166231	2.652344745	1.110222734	0.696552227	1.077316726	0.715236597	-0.361723858	0
1968	1146686420	0.444794761	-0.755410975	0.37679707	0.299225412	-7.608250537	3.342132104	5.139133873	2.460728518	0.674479879	0.514309637	1.080485774	0.715158629	-0.363556136	0
1969	1146703087	0.444989305	-0.755325157	0.376599905	0.299400962	-7.611835179	3.334099329	5.150270615	2.793612045	0.379223412	0.510277769	1.078575584	0.716685915	-0.362803803	0
1970	1146719754	0.445214936	-0.755239388	0.376383087	0.299554502	-7.640069282	3.296415606	5.130718308	2.938687563	0.125205332	0.480607072	1.078384976	0.716243648	-0.363132316	0
1971	1146736421	0.445410307	-0.755168701	0.376232931	0.299630894	-7.586801336	3.342229948	5.091720003	2.39900571	-0.023985582	-0.000707625	1.078489082	0.718477989	-0.362649323	0
1972	1146753088	0.445569205	-0.755134835	0.376036787	0.299726206	-7.607825461	3.368948131	5.117893383	2.240526937	-0.046969002	0.466471344	1.080226602	0.717627276	-0.362571471	0
1973	1146769755	0.445850143	-0.755033914	0.375865457	0.299777579	-7.591418228	3.316707712	5.16964949	2.914600162	-0.37664689	-0.223457867	1.080991456	0.717286527	-0.361116059	0
1974	1146786422	0.446139275	-0.754929145	0.375727594	0.299784103	-7.596524924	3.31935131	5.182353922	2.784963197	-0.518388975	-0.560593564	1.080451351	0.719501659	-0.362230564	0
1975	1146803089	0.446306383	-0.754876222	0.375590664	0.299840216	-7.625576643	3.346413746	5.163736448	2.118977461	-0.049531353	-0.029909807	1.080647347	0.718454964	-0.3623603	0
1976	1146819756	0.446510025	-0.754776894	0.375513859	0.299883276	-7.60564577	3.30485709	5.161169418	2.294211922	0.070152092	-0.576533545	1.081411702	0.71955585	-0.361187692	0
1977	1146836423	0.446674235	-0.754670866	0.375456231	0.299977716	-7.53731971	3.306605168	5.187435836	2.203374574	0.51125154	-0.455355737	1.080241554	0.719019208	-0.362051236	0
1978	1146853090	0.446886985	-0.754527378	0.375436958	0.300045913	-7.530356975	3.318181802	5.167792024	2.425085473	0.445265342	-0.933032999	1.080941269	0.719122525	-0.362863718	0
1979	1146869757	0.447048666	-0.754380992	0.375437037	0.300173018	-7.571988413	3.356520236	5.167739215	2.281565613	0.94894933	-0.755348882	1.0806938	0.717447399	-0.358807108	0
1980	1146886424	0.44715934	-0.75423242	0.37541748	0.300405888	-7.582984288	3.371896834	5.158438442	2.337352866	1.573672007	-0.229102054	1.079451059	0.717521033	-0.358878673	0
1981	1146903091	0.447246491	-0.754106886	0.375402334	0.300610161	-7.599198006	3.247798095	5.219660025	2.061506515	1.453695132	-0.234178982	1.081517865	0.719671442	-0.360611334	0
1982	1146919758	0.447418113	-0.753955482	0.375419808	0.300712706	-7.568021533	3.247021712	5.228350717	2.250483299	0.862303876	-0.958304076	1.079056473	0.716976264	-0.361434298	0
1983	1146936425	0.447535693	-0.753837979	0.375434973	0.300813372	-7.552585711	3.333384541	5.234876925	1.865972978	0.914256733	-0.753848364	1.080599008	0.71865813	-0.359378602	0
1984	1146953092	0.447701674	-0.753717605	0.375405389	0.30090493	-7.600836839	3.304217894	5.232506613	2.196902128	0.612624167	-0.65730597	1.081700694	0.716986009	-0.362056848	0
1985	1146969759	0.447908805	-0.753585322	0.375351723	0.300994931	-7.594424251	3.256141018	5.207526875	2.492668278	0.448806007	-0.655290003	1.080616246	0.715921783	-0.359844853	0
1986	1146986426	0.448055376	-0.753477049	0.375308511	0.301101709	-7.635000545	3.228036812	5.207312416	2.127850567	0.675968279	-0.470683193	1.080961075	0.716504896	-0.361703604	0
1987	1147003093	0.448226048	-0.753344597	0.375280646	0.301213821	-7.648372977	3.263734025	5.182893813	2.310846875	0.738392735	-0.647411778	1.080457276	0.715872969	-0.359991939	0
1988	1147019760	0.448341708	-0.753238389	0.37526695	0.301324341	-7.632533065	3.248503196	5.154893918	1.911312207	0.862749674	-0.543261657	1.07872716	0.715422488	-0.361754784	0
1989	1147036427	0.448471887	-0.753119466	0.375235619	0.301466859	-7.608500849	3.253813366	5.142716727	2.145246408	0.963202303	-0.415856681	1.078316365	0.717131301	-0.359345742	0
1990	1147053094	0.448664369	-0.752966903	0.375261906	0.301528821	-7.607725342	3.2675954	5.13430831	2.246029168	0.633683478	-1.182470546	1.079309515	0.718400291	-0.360543348	0
1991	1147069761	0.448837176	-0.752810575	0.375307055	0.301605772	-7.634818	3.269162256	5.150028167	2.156289044	0.827179812	-1.201024665	1.082434945	0.716525351	-0.359816462	0
1992	1147086428	0.448957768	-0.752656378	0.375404103	0.301690336	-7.6209137	3.298322689	5.111915659	1.791120547	1.157694336	-1.333281901	1.079746036	0.716463903	-0.361750936	0
1993	1147103095	0.449042915	-0.752514443	0.375553147	0.301732178	-7.587306504	3.311124711	5.086956495	1.35264558	1.163108143	-1.629582473	1.080716513	0.716399199	-0.358613677	0
1994	1147119762	0.449136953	-0.752386421	0.375692039	0.301738569	-7.553301123	3.328152389	5.143394078	1.286299238	0.896176975	-1.670776249	1.079837805	0.714295454	-0.358092388	0
1995	1147136429	0.449272296	-0.752231348	0.375848845	0.301728436	-7.580412813	3.307337241	5.115721539	1.503023509	0.815377242	-1.970652501	1.080191407	0.715670755	-0.358342731	0
1996	1147153096	0.449304136	-0.752102241	0.376076216	0.301719558	-7.596728811	3.2654379	5.075298892	0.745012247	1.253829174	-2.052579514	1.079415342	0.71457115	-0.358442524	0
1997	1147169763	0.449152618	-0.752046076	0.37635607	0.301736199	-7.592966404	3.258556725	5.114858463	-0.470280534	1.869694227	-1.676014976	1.081720956	0.715199251	-0.360231951	0
1998	1147186430	0.449053783	-0.751901632	0.376779114	0.301715322	-7.515424072	3.314777228	5.103456903	-0.318755436	2.164838558	-2.871051519	1.080718625	0.714905457	-0.360554732	0
1999	1147203097	0.44883318	-0.75176463	0.377283095	0.301755171	-7.521636022	3.330305106	5.09057504	-0.981623518	3.028072684	-2.831963888	1.079434849	0.71154281	-0.357199879	0
2000	1147219764	0.448489022	-0.751602921	0.377888544	0.301912064	-7.495016783	3.269139052	5.092911767	-1.450457667	4.316118239	-2.805727068	1.082447548	0.71355264	-0.362631054	0
2001	1147236431	0.448129115	-0.751381009	0.378601248	0.302105894	-7.474041515	3.273913743	5.155489547	-1.473300775	5.003362291	-3.372560015	1.079940411	0.712312403	-0.36224459	0
2002	1147253098	0.447795381	-0.751093601	0.379428954	0.302276971	-7.478726151	3.30134569	5.150316436	-1.432475257	5.307879128	-4.262747575	1.082394149	0.714162069	-0.361844259	0
2003	1147269765	0.447412371	-0.750752616	0.380289707	0.302609349	-7.439684669	3.311137508	5.128623865	-1.170137437	6.481172259	-3.979156081	1.081054974	0.714693877	-0.362709178	0
2004	1147286432	0.446875155	-0.75046004	0.381164698	0.303027718	-7.472379083	3.288920776	5.113944124	-1.919763	7.270903292	-3.344597293	1.083432602	0.713767115	-0.362618952	0
2005	1147303099	0.446405614	-0.750105356	0.382043296	0.303491191	-7.44661261	3.233081908	5.213628464	-1.26840877	7.466565474	-3.531149427	1.081355594	0.714574362	-0.364532098	0
2006	1147319766	0.446021229	-0.749727583	0.382873546	0.303943189	-7.454802176	3.254562536	5.234956238	-0.687780912	7.083361583	-3.558820726	1.081901048	0.711851816	-0.365290821	0
2007	1147336433	0.445630462	-0.749405981	0.383540643	0.304467967	-7.485077959	3.287388356	5.21761821	-0.358377234	6.85647058	-2.336531153	1.083186919	0.711012609	-0.368281335	0
2008	1147353100	0.445301115	-0.749136118	0.384020159	0.305009033	-7.549616729	3.289837608	5.190077147	0.235080901	6.096239168	-1.314092095	1.083252859	0.712187891	-0.368264879	0
2009	1147369767	0.445037965	-0.748937128	0.384307848	0.305519012	-7.568063114	3.267840562	5.182027449	0.6797258	5.027385223	-0.37551259	1.082397498	0.71302951	-0.369635911	0
2010	1147386434	0.444845133	-0.748820667	0.384399007	0.305970294	-7.620132838	3.284014443	5.175004764	1.046190332	3.763654339	0.524946126	1.081877586	0.712732967	-0.369116044	0
2011	1147403101	0.444819879	-0.748753336	0.384229378	0.306384564	-7.619518227	3.26041046	5.213804685	2.210371203	2.2311914	1.530542441	1.082606716	0.712941261	-0.371026586	0
2012	1147419768	0.445020229	-0.748746434	0.383827111	0.306614615	-7.671067678	3.257368361	5.201805554	3.190823308	-0.150169811	1.848697723	1.082458835	0.71336434	-0.369322013	0
2013	1147436435	0.44538611	-0.748786951	0.383229845	0.306731482	-7.70885742	3.262854832	5.174825041	4.010753733	-1.865985789	2.282691291	1.080819357	0.713020684	-0.372134476	0
2014	1147453102	0.445825826	-0.748883738	0.382504389	0.306761915	-7.791828389	3.242950007	5.137740298	4.261740273	-3.014430995	2.67077061	1.080948714	0.714487824	-0.366114009	0
2015	1147469769	0.446396131	-0.748978374	0.381722866	0.306674979	-7.800475169	3.181589304	5.09893585	4.751578011	-4.128228709	2.321772051	1.080648097	0.712335748	-0.366035341	0
2016	1147486436	0.446988492	-0.749090996	0.380903186	0.306556244	-7.721891342	3.187564329	5.072300188	4.807279973	-4.504258531	2.422944644	1.080286629	0.715373585	-0.369327832	0
2017	1147503103	0.447742029	-0.749137892	0.380040057	0.3064132	-7.689111219	3.161046353	5.035555769	5.868112946	-5.045224003	2.062491733	1.080916853	0.713567198	-0.366517024	0
2018	1147519770	0.448685424	-0.749094809	0.379176821	0.306207929	-7.645710244	3.150079264	4.966212613	6.961851876	-5.671831954	1.238877521	1.081858013	0.718607851	-0.363362466	0
2019	1147536437	0.449669744	-0.74900892	0.37829948	0.306059247	-7.637916815	3.111514964	4.980115036	7.482497076	-5.439187349	1.289903343	1.079709268	0.714926361	-0.36200959	0
2020	1147553104	0.450799712	-0.748788122	0.377446234	0.3059907	-7.55815238	3.083697375	5.018566401	8.808325261	-5.046101714	0.758644068	1.080775092	0.71537715	-0.360574361	0
2021	1147569771	0.452022883	-0.748448815	0.376608896	0.306048074	-7.507571744	3.100355901	5.011949033	9.949029149	-4.340102681	0.567409729	1.078978912	0.715430791	-0.361137225	0
2022	1147586438	0.453367811	-0.747980662	0.375703043	0.306316471	-7.473174503	3.069980336	5.089206514	11.66957576	-3.509765765	0.987676662	1.080805312	0.715450672	-0.358663013	0
2023	1147603105	0.455103344	-0.747226385	0.374753766	0.306746297	-7.452701952	3.015648174	5.119840209	15.07950904	-3.218346348	0.15601513	1.081225546	0.7139522	-0.357562536	0
2024	1147619772	0.457030841	-0.746286451	0.373685407	0.307471233	-7.420515048	2.989884075	5.232975869	17.65893928	-2.174767013	0.811546417	1.082048053	0.71677294	-0.356257944	0
2025	1147636439	0.459262055	-0.745098326	0.372387147	0.308601136	-7.462059652	3.049763416	5.360442286	21.5275066	-1.071582693	1.986267916	1.079466154	0.720618919	-0.351704346	0
2026	1147653106	0.461849285	-0.743621952	0.370881111	0.310111001	-7.613634825	2.939087362	5.499321214	25.6761249	-0.076672055	2.760444335	1.081363734	0.715926496	-0.347678655	0
2027	1147669773	0.46470614	-0.741818075	0.369366555	0.311965536	-7.780254139	2.900311439	5.69211495	28.99564052	1.674701147	2.492486618	1.079808142	0.716308958	-0.344342293	0
2028	1147686440	0.467433755	-0.739903822	0.367704928	0.314390053	-7.938663192	2.853915962	5.759978983	30.4530712	4.682977535	5.063892282	1.078004115	0.721076092	-0.343854037	0
2029	1147703107	0.470190011	-0.737854035	0.365794258	0.317312682	-7.898607308	2.926110387	5.959029168	32.83600916	6.644902849	7.530987327	1.08009322	0.721133599	-0.340800527	0
2030	1147719774	0.473484663	-0.735438493	0.363528447	0.320608117	-7.96966232	2.955685163	6.101296241	38.46481923	6.840147754	8.447268336	1.07704318	0.720841381	-0.338068867	0
2031	1147736441	0.477270044	-0.732707312	0.360898763	0.324199605	-8.219899429	2.979980535	6.083375982	43.51798784	6.631029255	9.384199169	1.070831263	0.722177239	-0.327811148	0
2032	1147753108	0.481307445	-0.729721003	0.357841253	0.328329163	-8.344800374	2.867003988	6.111498318	47.9162103	7.891449244	12.11750432	1.071583894	0.724134455	-0.328360586	0
2033	1147769775	0.485519363	-0.726546636	0.354547562	0.332711527	-8.461594397	2.841504113	6.095170896	50.57098839	8.383945521	13.28750873	1.068030264	0.723892986	-0.32070469	0
2034	1147786442	0.49014454	-0.72304383	0.351003338	0.337287127	-8.489329451	2.825791035	6.134733026	54.77712794	8.267474435	13.44681732	1.06525822	0.725463001	-0.31445135	0
2035	1147803109	0.49517118	-0.719191833	0.347166691	0.34211679	-8.433501169	2.749660393	6.050786931	59.24333353	8.397039531	13.99003097	1.062418137	0.723412382	-0.30920648	0
2036	1147819776	0.500478684	-0.71497612	0.343241978	0.347152962	-8.409080454	2.794096972	5.99113366	62.57242765	9.313817798	13.60985787	1.05926718	0.72236383	-0.299501055	0
2037	1147836443	0.505872251	-0.710510969	0.339018531	0.352610074	-8.473687494	2.613730673	5.85390958	65.56168042	10.7593343	15.74220391	1.052684897	0.724554496	-0.293155051	0
2038	1147853110	0.511226557	-0.705627853	0.334908945	0.358570409	-8.309055171	2.419273657	5.805788056	67.72050262	14.72980833	16.06589066	1.050546441	0.723675907	-0.281133486	0
2039	1147869777	0.516761903	-0.700137964	0.33095171	0.365013605	-7.853334714	2.25297992	5.927322711	71.46950404	18.69785985	15.1909181	1.042906995	0.724258468	-0.275268413	0
2040	1147886444	0.522683219	-0.694061563	0.326758367	0.371900213	-7.542232005	2.322366589	5.803705115	77.01579606	20.59969	15.61000089	1.039964044	0.721783944	-0.264069219	0
2041	1147903111	0.529072748	-0.687336194	0.322377069	0.379109495	-7.504164334	2.517007823	5.38746387	82.78979286	22.0850102	15.02093503	1.034852134	0.722964054	-0.258251546	0
2042	1147919778	0.535614692	-0.680044214	0.317771582	0.386882398	-7.490321441	2.699162242	5.087951723	87.40419333	25.08509437	16.48852515	1.028264884	0.721040611	-0.245969131	0
2043	1147936445	0.541836782	-0.67255724	0.312717094	0.395332365	-7.335404385	2.752127515	5.051333961	89.29564787	27.82793947	21.51610896	1.025235235	0.720881867	-0.240771799	0
2044	1147953112	0.547835619	-0.664917212	0.306983081	0.404379306	-7.172220382	2.643646154	5.158677482	91.95827352	28.96845246	27.17004835	1.015693059	0.721211283	-0.226108165	0
2045	1147969779	0.554049135	-0.656722056	0.300902413	0.413767367	-6.979292679	2.674227993	5.278661988	96.70998177	30.32828534	28.28255256	1.011581257	0.716867511	-0.219898649	0
2046	1147986446	0.560135223	-0.648204601	0.294627477	0.423407577	-7.034778087	2.889101797	5.442137181	98.43120982	31.92448079	29.82763621	1.004284947	0.718257117	-0.207692927	0
2047	1148003113	0.565520504	-0.63978598	0.287869019	0.433580312	-7.255956737	3.025670817	5.51683716	97.40680524	33.58679115	36.28380449	0.996315872	0.717210886	-0.199459238	0
2048	1148019780	0.5704819	-0.631207967	0.28070904	0.444217671	-7.336251471	3.051978123	5.518214542	98.26866287	35.40291928	40.81636375	0.987913422	0.717202619	-0.18795701	0
2049	1148036447	0.575711846	-0.621894193	0.273166122	0.455174419	-7.275879953	2.869297263	5.469278501	104.0972066	37.03584121	41.50325335	0.98287884	0.71563916	-0.176810642	0
2050	1148053114	0.581034352	-0.611996608	0.265317761	0.466332198	-7.117653583	2.849326799	5.33542735	108.1276233	38.35850754	42.232651	0.97462807	0.715403155	-0.166874788	0
2051	1148069781	0.586241398	-0.601792983	0.257203725	0.477506515	-7.133234361	3.046145909	5.131031185	109.7364467	38.57835216	43.24328476	0.96737578	0.716343621	-0.156132007	0
2052	1148086448	0.590923328	-0.591612122	0.248613432	0.488872253	-7.350275333	3.549877176	4.842717384	109.3620845	38.32302739	47.76524444	0.956713812	0.715434481	-0.147990074	0
2053	1148103115	0.594562434	-0.582221974	0.239292651	0.500252049	-7.430894238	3.628503111	4.631674776	104.3672365	34.55568875	55.66544077	0.952101101	0.714629716	-0.136861757	0
2054	1148119782	0.597772837	-0.573249426	0.22938497	0.511307409	-7.097336453	3.527212946	4.599026586	102.4083093	30.14489008	58.86703901	0.940712286	0.716264028	-0.12517755	0
2055	1148136449	0.600797609	-0.564618507	0.219202076	0.52172658	-6.773503682	3.740702327	4.531745472	100.2162459	25.61507052	58.54522974	0.933355572	0.716262502	-0.115577588	0
2056	1148153116	0.60395937	-0.555958227	0.208670199	0.531601615	-6.672344581	3.655624722	4.429769134	101.2812126	21.97833516	57.13431234	0.924002617	0.713884195	-0.106215795	0
2057	1148169783	0.607268949	-0.547222302	0.198091213	0.540862319	-6.625095037	3.606716564	4.024877626	101.4300895	19.51416348	54.13469896	0.919501597	0.712507316	-0.095136083	0
2058	1148186450	0.610570313	-0.538596804	0.187930744	0.549362732	-6.798298371	3.626139595	3.852046353	98.32730476	18.01549028	49.58666093	0.909184965	0.712713145	-0.083660087	0
2059	1148203117	0.61352426	-0.530237789	0.178044635	0.557436972	-6.925680417	3.771670936	3.891244263	94.31439758	17.04090376	48.45782335	0.908361462	0.708376374	-0.073795226	0
2060	1148219784	0.615951294	-0.522337885	0.168230706	0.56521285	-6.900396754	3.740235795	3.921892069	89.79257317	15.15325363	49.53653703	0.902619386	0.709644782	-0.067115155	0
2061	1148236451	0.617960763	-0.514905233	0.158662603	0.572558535	-6.83142792	3.661614353	3.808877028	84.84029194	13.3257993	49.01416835	0.897232463	0.708634083	-0.058354514	0
2062	1148253118	0.619427255	-0.508031668	0.149575789	0.579517716	-6.86812736	3.794838309	3.655588639	78.20553062	12.40255689	48.43318169	0.89132839	0.706708598	-0.048075348	0
2063	1148269785	0.620361609	-0.50175846	0.141013128	0.586093183	-6.784522255	3.744830903	3.780313626	71.283374	11.45715182	47.7214483	0.887737458	0.707955772	-0.045495313	0
2064	1148286452	0.621315151	-0.49541601	0.133320597	0.592246637	-6.601862778	3.43862162	3.984067729	67.7110921	13.98003002	42.78829669	0.88789262	0.707423733	-0.036997936	0
2065	1148303119	0.622624172	-0.48851194	0.126899178	0.597989818	-6.710351313	3.428196816	4.206009192	65.75394421	19.97813279	34.75867132	0.883332652	0.706557999	-0.034137838	0
